"","Density","Temperature","fit","se.fit"
"157408",-3.33082706766917,29.6992481203008,9.50977473555777,0.0196935889676768
"157409",-3.30827067669173,29.6992481203008,9.50231688491991,0.0196068706062135
"157410",-3.28571428571429,29.6992481203008,9.49467623068643,0.0195212697702768
"157411",-3.26315789473684,29.6992481203008,9.48684859663495,0.0194367828453635
"157412",-3.2406015037594,29.6992481203008,9.47882996283371,0.0193534048323854
"157413",-3.21804511278196,29.6992481203008,9.47061645715227,0.0192711293529196
"157414",-3.19548872180451,29.6992481203008,9.46220434705934,0.019189948654035
"157415",-3.17293233082707,29.6992481203008,9.45359003166155,0.0191098536127119
"157416",-3.15037593984962,29.6992481203008,9.44477003394005,0.0190308337398718
"157417",-3.12781954887218,29.6992481203008,9.4357409931434,0.018952877184018
"157418",-3.10526315789474,29.6992481203008,9.42649965729811,0.0188759707344947
"157419",-3.08270676691729,29.6992481203008,9.41704287579857,0.01880009982436
"157420",-3.06015037593985,29.6992481203008,9.40736759204022,0.0187252485328739
"157421",-3.03759398496241,29.6992481203008,9.39747083605974,0.0186513995875977
"157422",-3.01503759398496,29.6992481203008,9.38734971714707,0.0185785343661057
"157423",-2.99248120300752,29.6992481203008,9.37700141639316,0.0185066328973187
"157424",-2.96992481203008,29.6992481203008,9.36642317913798,0.0184356738624649
"157425",-2.94736842105263,29.6992481203008,9.35561230728166,0.0183656345956995
"157426",-2.92481203007519,29.6992481203008,9.34456615142156,0.0182964910844111
"157427",-2.90225563909774,29.6992481203008,9.33328210277589,0.018228217969276
"157428",-2.8796992481203,29.6992481203008,9.32175758485395,0.018160788544134
"157429",-2.85714285714286,29.6992481203008,9.30999004483119,0.0180941747557976
"157430",-2.83458646616541,29.6992481203008,9.29797694458543,0.0180283472039388
"157431",-2.81203007518797,29.6992481203008,9.28571575135056,0.0179632751412545
"157432",-2.78947368421053,29.6992481203008,9.27320392794172,0.0178989264741734
"157433",-2.76691729323308,29.6992481203008,9.26043892250765,0.0178352677644515
"157434",-2.74436090225564,29.6992481203008,9.24741815776607,0.0177722642321133
"157435",-2.7218045112782,29.6992481203008,9.23413901968262,0.0177098797603324
"157436",-2.69924812030075,29.6992481203008,9.22059884555993,0.0176480769030349
"157437",-2.67669172932331,29.6992481203008,9.2067949115146,0.0175868168962346
"157438",-2.65413533834587,29.6992481203008,9.19272441933815,0.0175260596744206
"157439",-2.63157894736842,29.6992481203008,9.17838448276316,0.0174657638937144
"157440",-2.60902255639098,29.6992481203008,9.16377211319633,0.0174058869640224
"157441",-2.58646616541353,29.6992481203008,9.14888420503537,0.0173463850930791
"157442",-2.56390977443609,29.6992481203008,9.13371752076643,0.0172872133461298
"157443",-2.54135338345865,29.6992481203008,9.11826867615112,0.0172283257261077
"157444",-2.5187969924812,29.6992481203008,9.10253412596401,0.0171696752805642
"157445",-2.49624060150376,29.6992481203008,9.08651015095309,0.0171112142433958
"157446",-2.47368421052632,29.6992481203008,9.07019284697382,0.0170528942216354
"157447",-2.45112781954887,29.6992481203008,9.05357811761929,0.0169946664403145
"157448",-2.42857142857143,29.6992481203008,9.03666167214481,0.0169364820616462
"157449",-2.40601503759398,29.6992481203008,9.01943903108409,0.0168782925985505
"157450",-2.38345864661654,29.6992481203008,9.00190554267603,0.0168200504465558
"157451",-2.3609022556391,29.6992481203008,8.98405641404392,0.016761709562016
"157452",-2.33834586466165,29.6992481203008,8.96588676192522,0.0167032263175267
"157453",-2.31578947368421,29.6992481203008,8.94739168850204,0.0166445605660481
"157454",-2.29323308270677,29.6992481203008,8.92856638828692,0.016585676941538
"157455",-2.27067669172932,29.6992481203008,8.90940629170827,0.0165265464130914
"157456",-2.24812030075188,29.6992481203008,8.88990724953179,0.0164671480885352
"157457",-2.22556390977444,29.6992481203008,8.8700657590182,0.0164074712293841
"157458",-2.20300751879699,29.6992481203008,8.84987922737534,0.0163475173912798
"157459",-2.18045112781955,29.6992481203008,8.82934626068027,0.0162873025459133
"157460",-2.15789473684211,29.6992481203008,8.80846695789781,0.0162268589816879
"157461",-2.13533834586466,29.6992481203008,8.787243181796,0.0161662367373012
"157462",-2.11278195488722,29.6992481203008,8.7656787741258,0.0161055043147803
"157463",-2.09022556390978,29.6992481203008,8.74378059526988,0.016044749653289
"157464",-2.06766917293233,29.6992481203008,8.72156365985802,0.0159840854173957
"157465",-2.04511278195489,29.6992481203008,8.69904732873318,0.0159236414974384
"157466",-2.02255639097744,29.6992481203008,8.67625259644038,0.0158635584310481
"157467",-2,29.6992481203008,8.65320179345641,0.0158039835515377
"157468",-1.97744360902256,29.6992481203008,8.62991824823308,0.0157450668595556
"157469",-1.95488721804511,29.6992481203008,8.60642593632223,0.0156869569115364
"157470",-1.93233082706767,29.6992481203008,8.5827491462015,0.0156297969716673
"157471",-1.90977443609023,29.6992481203008,8.55891218267269,0.015573721595823
"157472",-1.88721804511278,29.6992481203008,8.53493911924358,0.0155188537388546
"157473",-1.86466165413534,29.6992481203008,8.51085360281637,0.0154653024156624
"157474",-1.84210526315789,29.6992481203008,8.48667870826515,0.0154131609073803
"157475",-1.81954887218045,29.6992481203008,8.46243683715136,0.0153625054857075
"157476",-1.79699248120301,29.6992481203008,8.43814965344441,0.0153133946263287
"157477",-1.77443609022556,29.6992481203008,8.41383804905815,0.0152658686908423
"157478",-1.75187969924812,29.6992481203008,8.3895221327028,0.0152199500703941
"157479",-1.72932330827068,29.6992481203008,8.36522123654145,0.0151756437986679
"157480",-1.70676691729323,29.6992481203008,8.34095393612664,0.0151329386528541
"157481",-1.68421052631579,29.6992481203008,8.31673807989388,0.0150918087647167
"157482",-1.66165413533835,29.6992481203008,8.29259082501532,0.0150522157561471
"157483",-1.6390977443609,29.6992481203008,8.26852867666157,0.0150141113917583
"157484",-1.61654135338346,29.6992481203008,8.24456752775748,0.0149774407044315
"157485",-1.59398496240602,29.6992481203008,8.22072269630206,0.0149421455012386
"157486",-1.57142857142857,29.6992481203008,8.19700895747131,0.0149081681041863
"157487",-1.54887218045113,29.6992481203008,8.17344056824317,0.0148754551334638
"157488",-1.52631578947368,29.6992481203008,8.15003128328839,0.0148439611111984
"157489",-1.50375939849624,29.6992481203008,8.12679436227917,0.0148136516583967
"157490",-1.4812030075188,29.6992481203008,8.10374257028986,0.0147845060782451
"157491",-1.45864661654135,29.6992481203008,8.08088817419214,0.0147565191620662
"157492",-1.43609022556391,29.6992481203008,8.05824293851469,0.0147297021148905
"157493",-1.41353383458647,29.6992481203008,8.03581812399144,0.0147040825704824
"157494",-1.39097744360902,29.6992481203008,8.01362449107989,0.0146797037439249
"157495",-1.36842105263158,29.6992481203008,7.99167230943015,0.0146566228433677
"157496",-1.34586466165414,29.6992481203008,7.96997137302639,0.0146349089188135
"157497",-1.32330827067669,29.6992481203008,7.94853101981379,0.0146146403544084
"157498",-1.30075187969925,29.6992481203008,7.92736015419562,0.0145959022081091
"157499",-1.2781954887218,29.6992481203008,7.90646727079076,0.0145787835737468
"157500",-1.25563909774436,29.6992481203008,7.88586047813044,0.0145633750961075
"157501",-1.23308270676692,29.6992481203008,7.86554752137936,0.0145497667215483
"157502",-1.21052631578947,29.6992481203008,7.8455358035606,0.0145380457239566
"157503",-1.18796992481203,29.6992481203008,7.82583240507678,0.0145282950133291
"157504",-1.16541353383459,29.6992481203008,7.80644410153319,0.0145205917128519
"157505",-1.14285714285714,29.6992481203008,7.78737737998936,0.014515005978633
"157506",-1.1203007518797,29.6992481203008,7.76863845382182,0.0145116000316968
"157507",-1.09774436090226,29.6992481203008,7.75023327639011,0.0145104273720336
"157508",-1.07518796992481,29.6992481203008,7.73216755368529,0.0145115321473814
"157509",-1.05263157894737,29.6992481203008,7.71444675611463,0.0145149486536227
"157510",-1.03007518796993,29.6992481203008,7.69707612954818,0.0145207009483297
"157511",-1.00751879699248,29.6992481203008,7.6800607057263,0.0145288025636578
"157512",-0.984962406015038,29.6992481203008,7.66340531210483,0.0145392563093008
"157513",-0.962406015037594,29.6992481203008,7.64711458119711,0.0145520541605997
"157514",-0.939849624060151,29.6992481203008,7.63119295946168,0.0145671772312168
"157515",-0.917293233082707,29.6992481203008,7.61564471578187,0.0145845958341761
"157516",-0.894736842105264,29.6992481203008,7.60047394959142,0.0146042696395527
"157517",-0.87218045112782,29.6992481203008,7.58568459872434,0.0146261479416065
"157518",-0.849624060150377,29.6992481203008,7.57128044710942,0.0146501700523912
"157519",-0.827067669172933,29.6992481203008,7.55726513250065,0.0146762658422892
"157520",-0.80451127819549,29.6992481203008,7.54364215453465,0.0147043564496767
"157521",-0.781954887218046,29.6992481203008,7.5304148835337,0.0147343551810024
"157522",-0.759398496240602,29.6992481203008,7.51758657061717,0.0147661686180346
"157523",-0.736842105263158,29.6992481203008,7.50516035980659,0.0147996979403915
"157524",-0.714285714285714,29.6992481203008,7.49313930286,0.0148348404590365
"157525",-0.691729323308271,29.6992481203008,7.48152637747837,0.0148714913412847
"157526",-0.669172932330827,29.6992481203008,7.47032450922582,0.0149095454914573
"157527",-0.646616541353384,29.6992481203008,7.45953659697413,0.0149488995346261
"157528",-0.62406015037594,29.6992481203008,7.44916554096721,0.0149894538340665
"157529",-0.601503759398497,29.6992481203008,7.43921426692137,0.0150311144613249
"157530",-0.578947368421053,29.6992481203008,7.42968350970465,0.0150737972835158
"157531",-0.556390977443609,29.6992481203008,7.42056831683073,0.0151174330732603
"157532",-0.533834586466166,29.6992481203008,7.41186298982562,0.0151619635967302
"157533",-0.511278195488722,29.6992481203008,7.40356201383369,0.015207341256599
"157534",-0.488721804511279,29.6992481203008,7.39566005082607,0.0152535292098733
"157535",-0.466165413533835,29.6992481203008,7.38815192644942,0.0153005010462623
"157536",-0.443609022556392,29.6992481203008,7.38103261229505,0.015348240098027
"157537",-0.421052631578948,29.6992481203008,7.37429720573778,0.0153967384835457
"157538",-0.398496240601504,29.6992481203008,7.36794090939715,0.0154459959965996
"157539",-0.375939849624061,29.6992481203008,7.361959011844,0.0154960189439119
"157540",-0.353383458646617,29.6992481203008,7.35634687060827,0.0155468190117413
"157541",-0.330827067669174,29.6992481203008,7.35109989799358,0.01559841221622
"157542",-0.30827067669173,29.6992481203008,7.34621354977351,0.0156508179677727
"157543",-0.285714285714286,29.6992481203008,7.3416833165588,0.015704058260693
"157544",-0.263157894736842,29.6992481203008,7.33750471747332,0.0157581569856894
"157545",-0.240601503759398,29.6992481203008,7.333673295726,0.015813139355343
"157546",-0.218045112781955,29.6992481203008,7.33018461567736,0.0158690314286618
"157547",-0.195488721804511,29.6992481203008,7.3270342610468,0.0159258597199303
"157548",-0.172932330827068,29.6992481203008,7.32421783396537,0.015983650877734
"157549",-0.150375939849624,29.6992481203008,7.32173095463982,0.0160424314215471
"157550",-0.127819548872181,29.6992481203008,7.31956926144644,0.0161022275251049
"157551",-0.105263157894737,29.6992481203008,7.31772841131981,0.0161630648376188
"157552",-0.0827067669172941,29.6992481203008,7.31620408033635,0.0162249683355591
"157553",-0.0601503759398501,29.6992481203008,7.31499196442165,0.0162879621991845
"157554",-0.0375939849624061,29.6992481203008,7.31408778013105,0.0163520697091993
"157555",-0.015037593984963,29.6992481203008,7.31348726546872,0.0164173131599101
"157556",0.00751879699248015,29.6992481203008,7.31318618072185,0.0164837137860375
"157557",0.0300751879699241,29.6992481203008,7.31318030929445,0.0165512917009682
"157558",0.0526315789473681,29.6992481203008,7.31346545853084,0.0166200658447194
"157559",0.0751879699248121,29.6992481203008,7.31403746052292,0.0166900539402728
"157560",0.0977443609022544,29.6992481203008,7.31489217289763,0.0167612724572292
"157561",0.120300751879698,29.6992481203008,7.31602547958277,0.0168337365819668
"157562",0.142857142857142,29.6992481203008,7.3174332915501,0.0169074601936568
"157563",0.165413533834586,29.6992481203008,7.31911154753566,0.0169824558456293
"157564",0.18796992481203,29.6992481203008,7.32105621473647,0.0170587347516774
"157565",0.210526315789473,29.6992481203008,7.32326328948419,0.0171363067769717
"157566",0.233082706766917,29.6992481203008,7.32572879789466,0.0172151804333017
"157567",0.255639097744361,29.6992481203008,7.32844879649321,0.0172953628784145
"157568",0.278195488721805,29.6992481203008,7.33141937281488,0.0173768599192405
"157569",0.300751879699249,29.6992481203008,7.33463664597822,0.0174596760188168
"157570",0.323308270676691,29.6992481203008,7.33809676723174,0.0175438143067374
"157571",0.345864661654135,29.6992481203008,7.34179592047112,0.0176292765929548
"157572",0.368421052631579,29.6992481203008,7.34573032272543,0.0177160633847733
"157573",0.390977443609023,29.6992481203008,7.34989622461057,0.0178041739068621
"157574",0.413533834586465,29.6992481203008,7.35428991074749,0.017893606124124
"157575",0.436090225563909,29.6992481203008,7.35890770014295,0.0179843567672416
"157576",0.458646616541353,29.6992481203008,7.36374594653058,0.018076421360727
"157577",0.481203007518797,29.6992481203008,7.36880103866966,0.0181697942532912
"157578",0.503759398496241,29.6992481203008,7.37406940059908,0.0182644686503439
"157579",0.526315789473683,29.6992481203008,7.37954749184406,0.0183604366484335
"157580",0.548872180451127,29.6992481203008,7.38523180757323,0.0184576892714303
"157581",0.571428571428571,29.6992481203008,7.39111887870365,0.0185562165082516
"157582",0.593984962406015,29.6992481203008,7.39720527195147,0.0186560073519304
"157583",0.616541353383457,29.6992481203008,7.40348758982612,0.0187570498398237
"157584",0.639097744360901,29.6992481203008,7.40996247056614,0.0188593310947601
"157585",0.661654135338345,29.6992481203008,7.41662658801479,0.0189628373669252
"157586",0.684210526315789,29.6992481203008,7.42347665143378,0.0190675540762891
"157587",0.706766917293233,29.6992481203008,7.43050940525398,0.0191734658553866
"157588",0.729323308270676,29.6992481203008,7.43772162876193,0.0192805565922566
"157589",0.75187969924812,29.6992481203008,7.44511013572117,0.0193888094733698
"157590",0.774436090225564,29.6992481203008,7.45267177392802,0.0194982070263666
"157591",0.796992481203008,29.6992481203008,7.46040342470162,0.0196087311624467
"157592",0.81954887218045,29.6992481203008,7.46830200230797,0.0197203632182562
"157593",0.842105263157894,29.6992481203008,7.47636445331851,0.0198330839971315
"157594",0.864661654135338,29.6992481203008,7.48458775590391,0.0199468738095708
"157595",0.887218045112782,29.6992481203008,7.49296891906365,0.0200617125128135
"157596",0.909774436090226,29.6992481203008,7.50150498179304,0.0201775795494227
"157597",0.932330827067668,29.6992481203008,7.51019301218884,0.0202944539847787
"157598",0.954887218045112,29.6992481203008,7.51903010649535,0.0204123145434022
"157599",0.977443609022556,29.6992481203008,7.52801338809288,0.0205311396440392
"157600",1,29.6992481203008,7.53714000643095,0.0206509074334543
"157601",-8,29.749373433584,10.11780924532,0.0464952583416432
"157602",-7.97744360902256,29.749373433584,10.1221200710806,0.0463561980311213
"157603",-7.95488721804511,29.749373433584,10.1263963216436,0.0462171993796992
"157604",-7.93233082706767,29.749373433584,10.130633169426,0.0460782519360134
"157605",-7.90977443609023,29.749373433584,10.1348257747122,0.0459393449567793
"157606",-7.88721804511278,29.749373433584,10.1389692860933,0.0458004674164596
"157607",-7.86466165413534,29.749373433584,10.1430589954549,0.0456616082384667
"157608",-7.84210526315789,29.749373433584,10.1470923659256,0.0455227592958563
"157609",-7.81954887218045,29.749373433584,10.1510684732389,0.0453839149307183
"157610",-7.79699248120301,29.749373433584,10.1549864336572,0.0452450698100121
"157611",-7.77443609022556,29.749373433584,10.1588453662643,0.0451062188690203
"157612",-7.75187969924812,29.749373433584,10.1626443931248,0.0449673573077456
"157613",-7.72932330827068,29.749373433584,10.1663826394464,0.0448284805873048
"157614",-7.70676691729323,29.749373433584,10.1700592337438,0.0446895844263219
"157615",-7.68421052631579,29.749373433584,10.1736733080051,0.0445506647973214
"157616",-7.66165413533835,29.749373433584,10.1772239978601,0.0444117179231218
"157617",-7.6390977443609,29.749373433584,10.1807104427507,0.0442727402732313
"157618",-7.61654135338346,29.749373433584,10.1841317861034,0.0441337285602451
"157619",-7.59398496240602,29.749373433584,10.1874871755043,0.0439946797362465
"157620",-7.57142857142857,29.749373433584,10.1907757628752,0.0438555909892117
"157621",-7.54887218045113,29.749373433584,10.1939967046529,0.0437164597394183
"157622",-7.52631578947368,29.749373433584,10.1971491619699,0.0435772836358599
"157623",-7.50375939849624,29.749373433584,10.2002323008371,0.0434380605526657
"157624",-7.4812030075188,29.749373433584,10.203245292329,0.043298788585526
"157625",-7.45864661654135,29.749373433584,10.2061873127705,0.0431594660481246
"157626",-7.43609022556391,29.749373433584,10.209057543926,0.0430200914685781
"157627",-7.41353383458647,29.749373433584,10.2118551731904,0.0428806635858822
"157628",-7.39097744360902,29.749373433584,10.2145793937822,0.0427411813463662
"157629",-7.36842105263158,29.749373433584,10.2172294049384,0.0426016439001548
"157630",-7.34586466165414,29.749373433584,10.219804412112,0.0424620505976388
"157631",-7.32330827067669,29.749373433584,10.2223036271705,0.0423224009859534
"157632",-7.30075187969925,29.749373433584,10.2247262685974,0.0421826948054659
"157633",-7.2781954887218,29.749373433584,10.2270715616953,0.0420429319862717
"157634",-7.25563909774436,29.749373433584,10.2293387387907,0.0419031126446991
"157635",-7.23308270676692,29.749373433584,10.2315270394413,0.0417632370798232
"157636",-7.21052631578947,29.749373433584,10.2336357106453,0.0416233057699889
"157637",-7.18796992481203,29.749373433584,10.2356640070521,0.0414833193693427
"157638",-7.16541353383459,29.749373433584,10.2376111911756,0.041343278704373
"157639",-7.14285714285714,29.749373433584,10.2394765336096,0.0412031847704607
"157640",-7.1203007518797,29.749373433584,10.2412593132448,0.0410630387284369
"157641",-7.09774436090226,29.749373433584,10.2429588174879,0.0409228419011511
"157642",-7.07518796992481,29.749373433584,10.2445743424832,0.0407825957700464
"157643",-7.05263157894737,29.749373433584,10.2461051933359,0.0406423019717444
"157644",-7.03007518796993,29.749373433584,10.2475506843374,0.0405019622946379
"157645",-7.00751879699248,29.749373433584,10.2489101391931,0.0403615786754917
"157646",-6.98496240601504,29.749373433584,10.2501828912521,0.0402211531960515
"157647",-6.96240601503759,29.749373433584,10.2513682837392,0.0400806880796606
"157648",-6.93984962406015,29.749373433584,10.252465669989,0.0399401856878831
"157649",-6.91729323308271,29.749373433584,10.2534744136821,0.0397996485171358
"157650",-6.89473684210526,29.749373433584,10.2543938890842,0.0396590791953254
"157651",-6.87218045112782,29.749373433584,10.2552234812867,0.0395184804784932
"157652",-6.84962406015038,29.749373433584,10.2559625864505,0.0393778552474659
"157653",-6.82706766917293,29.749373433584,10.2566106120514,0.0392372065045121
"157654",-6.80451127819549,29.749373433584,10.257166977129,0.0390965373700041
"157655",-6.78195488721805,29.749373433584,10.257631112537,0.0389558510790858
"157656",-6.7593984962406,29.749373433584,10.2580024611974,0.0388151509783446
"157657",-6.73684210526316,29.749373433584,10.2582804783565,0.0386744405224879
"157658",-6.71428571428571,29.749373433584,10.258464631844,0.038533723271024
"157659",-6.69172932330827,29.749373433584,10.2585544023352,0.0383930028849467
"157660",-6.66917293233083,29.749373433584,10.2585492836157,0.0382522831234225
"157661",-6.64661654135338,29.749373433584,10.2584487828503,0.0381115678404821
"157662",-6.62406015037594,29.749373433584,10.2582524208536,0.0379708609817127
"157663",-6.6015037593985,29.749373433584,10.2579597323655,0.0378301665809539
"157664",-6.57894736842105,29.749373433584,10.2575702663293,0.0376894887569944
"157665",-6.55639097744361,29.749373433584,10.2570835861736,0.0375488317102705
"157666",-6.53383458646617,29.749373433584,10.2564992700983,0.0374081997195653
"157667",-6.51127819548872,29.749373433584,10.2558169113648,0.0372675971387081
"157668",-6.48872180451128,29.749373433584,10.2550361185898,0.037127028393275
"157669",-6.46616541353383,29.749373433584,10.2541565160437,0.0369864979772878
"157670",-6.44360902255639,29.749373433584,10.2531777439545,0.0368460104499133
"157671",-6.42105263157895,29.749373433584,10.2520994588151,0.0367055704321612
"157672",-6.3984962406015,29.749373433584,10.2509213336972,0.0365651826035808
"157673",-6.37593984962406,29.749373433584,10.2496430585694,0.0364248516989553
"157674",-6.35338345864662,29.749373433584,10.248264340622,0.0362845825049951
"157675",-6.33082706766917,29.749373433584,10.2467849045974,0.0361443798570272
"157676",-6.30827067669173,29.749373433584,10.2452044931263,0.0360042486356835
"157677",-6.28571428571429,29.749373433584,10.243522867072,0.0358641937635842
"157678",-6.26315789473684,29.749373433584,10.2417398058803,0.0357242202020192
"157679",-6.2406015037594,29.749373433584,10.2398551079382,0.0355843329476247
"157680",-6.21804511278195,29.749373433584,10.2378685909395,0.0354445370290566
"157681",-6.19548872180451,29.749373433584,10.2357800922597,0.0353048375036587
"157682",-6.17293233082707,29.749373433584,10.2335894693393,0.0351652394541266
"157683",-6.15037593984962,29.749373433584,10.2312966000768,0.0350257479851671
"157684",-6.12781954887218,29.749373433584,10.2289013832318,0.0348863682201516
"157685",-6.10526315789474,29.749373433584,10.2264037388391,0.0347471052977648
"157686",-6.08270676691729,29.749373433584,10.2238036086329,0.0346079643686467
"157687",-6.06015037593985,29.749373433584,10.2211009564852,0.0344689505920298
"157688",-6.03759398496241,29.749373433584,10.2182957688547,0.034330069132369
"157689",-6.01503759398496,29.749373433584,10.2153880552511,0.0341913251559652
"157690",-5.99248120300752,29.749373433584,10.2123778487133,0.0340527238275823
"157691",-5.96992481203008,29.749373433584,10.2092652063024,0.0339142703070569
"157692",-5.94736842105263,29.749373433584,10.2060502096127,0.0337759697459005
"157693",-5.92481203007519,29.749373433584,10.2027329652982,0.0336378272838937
"157694",-5.90225563909774,29.749373433584,10.1993136056196,0.0334998480456727
"157695",-5.8796992481203,29.749373433584,10.1957922890102,0.0333620371373065
"157696",-5.85714285714286,29.749373433584,10.192169200663,0.0332243996428658
"157697",-5.83458646616541,29.749373433584,10.1884445531406,0.0330869406209814
"157698",-5.81203007518797,29.749373433584,10.1846185870093,0.0329496651013936
"157699",-5.78947368421053,29.749373433584,10.1806915714991,0.0328125780814897
"157700",-5.76691729323308,29.749373433584,10.1766638051902,0.0326756845228306
"157701",-5.74436090225564,29.749373433584,10.1725356167302,0.0325389893476649
"157702",-5.7218045112782,29.749373433584,10.1683073655821,0.0324024974354292
"157703",-5.69924812030075,29.749373433584,10.1639794428051,0.0322662136192351
"157704",-5.67669172932331,29.749373433584,10.1595522718729,0.0321301426823388
"157705",-5.65413533834587,29.749373433584,10.1550263095288,0.0319942893545954
"157706",-5.63157894736842,29.749373433584,10.150402046683,0.0318586583088933
"157707",-5.60902255639098,29.749373433584,10.1456800093533,0.0317232541575681
"157708",-5.58646616541353,29.749373433584,10.1408607596537,0.0315880814487947
"157709",-5.56390977443609,29.749373433584,10.1359448968331,0.0314531446629534
"157710",-5.54135338345865,29.749373433584,10.1309330583682,0.0313184482089688
"157711",-5.5187969924812,29.749373433584,10.1258259211158,0.0311839964206178
"157712",-5.49624060150376,29.749373433584,10.1206242025269,0.0310497935528036
"157713",-5.47368421052632,29.749373433584,10.1153286619284,0.0309158437777913
"157714",-5.45112781954887,29.749373433584,10.1099401018782,0.0307821511814011
"157715",-5.42857142857143,29.749373433584,10.1044593695977,0.0306487197591543
"157716",-5.40601503759398,29.749373433584,10.0988873584894,0.0305155534123665
"157717",-5.38345864661654,29.749373433584,10.0932250097449,0.0303826559441812
"157718",-5.3609022556391,29.749373433584,10.0874733140519,0.0302500310555375
"157719",-5.33834586466165,29.749373433584,10.0816333134069,0.0301176823410639
"157720",-5.31578947368421,29.749373433584,10.0757061030437,0.0299856132848898
"157721",-5.29323308270677,29.749373433584,10.0696928334862,0.0298538272563637
"157722",-5.27067669172932,29.749373433584,10.063594712736,0.0297223275056691
"157723",-5.24812030075188,29.749373433584,10.0574130086077,0.0295911171593239
"157724",-5.22556390977444,29.749373433584,10.0511490512232,0.0294601992155517
"157725",-5.20300751879699,29.749373433584,10.0448042356798,0.0293295765395082
"157726",-5.18045112781955,29.749373433584,10.0383800249079,0.0291992518583466
"157727",-5.15789473684211,29.749373433584,10.0318779527349,0.0290692277561039
"157728",-5.13533834586466,29.749373433584,10.025299627175,0.0289395066683856
"157729",-5.11278195488722,29.749373433584,10.0186467339664,0.0288100908768274
"157730",-5.09022556390977,29.749373433584,10.0119210403783,0.0286809825033071
"157731",-5.06766917293233,29.749373433584,10.0051243993158,0.0285521835038787
"157732",-5.04511278195489,29.749373433584,9.99825875375104,0.0284236956623958
"157733",-5.02255639097744,29.749373433584,9.99132614151278,0.0282955205837918
"157734",-5,29.749373433584,9.98432870047336,0.0281676596869747
"157735",-4.97744360902256,29.749373433584,9.97726867417143,0.028040114197296
"157736",-4.95488721804511,29.749373433584,9.97014841791859,0.027912885138545
"157737",-4.93233082706767,29.749373433584,9.96297040544042,0.0277859733244171
"157738",-4.90977443609023,29.749373433584,9.9557372361102,0.0276593793493965
"157739",-4.88721804511278,29.749373433584,9.94845164284023,0.0275331035789936
"157740",-4.86466165413534,29.749373433584,9.94111650070335,0.0274071461392653
"157741",-4.84210526315789,29.749373433584,9.93373483636626,0.0272815069055462
"157742",-4.81954887218045,29.749373433584,9.92630983842536,0.0271561854903097
"157743",-4.79699248120301,29.749373433584,9.91884486874646,0.027031181230076
"157744",-4.77443609022556,29.749373433584,9.91134347492036,0.0269064931712785
"157745",-4.75187969924812,29.749373433584,9.90380940395748,0.0267821200550015
"157746",-4.72932330827068,29.749373433584,9.89624661735552,0.0266580603005033
"157747",-4.70676691729323,29.749373433584,9.88865930768388,0.0265343119874494
"157748",-4.68421052631579,29.749373433584,9.88105191683544,0.0264108728367988
"157749",-4.66165413533835,29.749373433584,9.8734291560978,0.0262877401903188
"157750",-4.6390977443609,29.749373433584,9.86579602818991,0.0261649109887585
"157751",-4.61654135338346,29.749373433584,9.85815785138877,0.0260423817487956
"157752",-4.59398496240602,29.749373433584,9.85052028582842,0.0259201485390012
"157753",-4.57142857142857,29.749373433584,9.84288936197719,0.0257982069552638
"157754",-4.54887218045113,29.749373433584,9.83527151117122,0.0256765520964037
"157755",-4.52631578947368,29.749373433584,9.82767359787976,0.0255551785411355
"157756",-4.50375939849624,29.749373433584,9.82010295306397,0.025434080328151
"157757",-4.4812030075188,29.749373433584,9.81256740751692,0.0253132509419744
"157758",-4.45864661654135,29.749373433584,9.80507532337833,0.0251926833084813
"157759",-4.43609022556391,29.749373433584,9.79763562101421,0.0250723698056822
"157760",-4.41353383458647,29.749373433584,9.79025779705207,0.0249523022976749
"157761",-4.39097744360902,29.749373433584,9.78295192746902,0.0248324722026633
"157762",-4.36842105263158,29.749373433584,9.77572864719437,0.0247128706096217
"157763",-4.34586466165414,29.749373433584,9.7685990947725,0.0245934884623348
"157764",-4.32330827067669,29.749373433584,9.76157480754224,0.0244743168335071
"157765",-4.30075187969925,29.749373433584,9.75466755026709,0.0243553473140581
"157766",-4.2781954887218,29.749373433584,9.74788905955953,0.0242365725412369
"157767",-4.25563909774436,29.749373433584,9.7412506898711,0.0241179868804924
"157768",-4.23308270676692,29.749373433584,9.73476295673263,0.0239995872564677
"157769",-4.21052631578947,29.749373433584,9.72843499111971,0.0238813740960547
"157770",-4.18796992481203,29.749373433584,9.72227394445992,0.023763352303857
"157771",-4.16541353383459,29.749373433584,9.7162844114026,0.0236455321481198
"157772",-4.14285714285714,29.749373433584,9.71046795660235,0.0235279299109226
"157773",-4.1203007518797,29.749373433584,9.70482283062475,0.0234105681685321
"157774",-4.09774436090226,29.749373433584,9.69934393259476,0.0232934756233326
"157775",-4.07518796992481,29.749373433584,9.69402302916079,0.0231766864945806
"157776",-4.05263157894737,29.749373433584,9.68884918754599,0.0230602395613726
"157777",-4.03007518796993,29.749373433584,9.68380934387071,0.0229441770066622
"157778",-4.00751879699248,29.749373433584,9.67888891714563,0.0228285432209541
"157779",-3.98496240601504,29.749373433584,9.67407239234956,0.0227133836948377
"157780",-3.96240601503759,29.749373433584,9.66934382223375,0.0225987440804137
"157781",-3.93984962406015,29.749373433584,9.66468722523313,0.0224846694528479
"157782",-3.91729323308271,29.749373433584,9.66008687850405,0.0223712037668439
