"","Temperature","Density","fit","se.fit"
"146324",30.4761904761905,0.233082706766917,0.691762038503862,0.0555876148303801
"146325",30.6015037593985,0.233082706766917,0.683779976737421,0.0562807960645802
"146326",30.7268170426065,0.233082706766917,0.675620055952774,0.0569389692565969
"146327",30.8521303258145,0.233082706766917,0.667287343358415,0.0575664703522333
"146328",30.9774436090226,0.233082706766917,0.658786906162843,0.0581683200237098
"146329",31.1027568922306,0.233082706766917,0.650123811574551,0.0587501166212068
"146330",31.2280701754386,0.233082706766917,0.641303126802036,0.0593179375873531
"146331",31.3533834586466,0.233082706766917,0.632329919053795,0.0598782462334212
"146332",31.4786967418546,0.233082706766917,0.623209255538323,0.060437801453882
"146333",31.6040100250627,0.233082706766917,0.613946203464115,0.0610035686002394
"146334",31.7293233082707,0.233082706766917,0.604545830039669,0.0615826303588467
"146335",31.8546365914787,0.233082706766917,0.595013202473479,0.0621820970863718
"146336",31.9799498746867,0.233082706766917,0.585353387974041,0.0628090166470976
"146337",32.1052631578947,0.233082706766917,0.575571453749853,0.0634702843548792
"146338",32.2305764411028,0.233082706766917,0.565672467009408,0.0641725541270396
"146339",32.3558897243108,0.233082706766917,0.555661494961204,0.0649221523791926
"146340",32.4812030075188,0.233082706766917,0.545543604813736,0.0657249964980712
"146341",32.6065162907268,0.233082706766917,0.535323863775501,0.0665865198959016
"146342",32.7318295739348,0.233082706766917,0.525007339054993,0.0675116056549494
"146343",32.8571428571429,0.233082706766917,0.514599097860709,0.0685045306079895
"146344",32.9824561403509,0.233082706766917,0.504104207401145,0.0695689213792101
"146345",33.1077694235589,0.233082706766917,0.493527734884798,0.0707077234569126
"146346",33.2330827067669,0.233082706766917,0.482874747520162,0.0719231838252363
"146347",33.3583959899749,0.233082706766917,0.472150312515733,0.0732168470975497
"146348",33.483709273183,0.233082706766917,0.461359497080009,0.0745895645225824
"146349",33.609022556391,0.233082706766917,0.450507368421483,0.0760415147251824
"146350",33.734335839599,0.233082706766917,0.439598993748653,0.0775722346359429
"146351",33.859649122807,0.233082706766917,0.428639440270014,0.0791806587827319
"146352",33.984962406015,0.233082706766917,0.417633775194062,0.0808651649714724
"146353",34.1102756892231,0.233082706766917,0.406587065729294,0.0826236243677395
"146354",34.2355889724311,0.233082706766917,0.395504379084205,0.0844534540874632
"146355",34.3609022556391,0.233082706766917,0.38439078246729,0.0863516705892457
"146356",34.4862155388471,0.233082706766917,0.373251343087047,0.0883149424041651
"146357",34.6115288220551,0.233082706766917,0.36209112815197,0.090339641013645
"146358",34.7368421052632,0.233082706766917,0.350915204870555,0.0924218889675012
"146359",34.8621553884712,0.233082706766917,0.3397286404513,0.0945576046032294
"146360",34.9874686716792,0.233082706766917,0.328536502102699,0.0967425429701885
"146361",35.1127819548872,0.233082706766917,0.317343241367416,0.0989725103502939
"146362",35.2380952380952,0.233082706766917,0.306149979787598,0.101244261170628
"146363",35.3634085213033,0.233082706766917,0.29495671820778,0.103555045364601
"146364",35.4887218045113,0.233082706766917,0.283763456627962,0.105902307843
"146365",35.6140350877193,0.233082706766917,0.272570195048145,0.108283676415302
"146366",35.7393483709273,0.233082706766917,0.261376933468327,0.110696949980951
"146367",35.8646616541353,0.233082706766917,0.25018367188851,0.11314008696164
"146368",35.9899749373434,0.233082706766917,0.238990410308692,0.115611194119864
"146369",36.1152882205514,0.233082706766917,0.227797148728874,0.118108515863529
"146370",36.2406015037594,0.233082706766917,0.216603887149057,0.120630424100561
"146371",36.3659147869674,0.233082706766917,0.205410625569239,0.123175408679688
"146372",36.4912280701754,0.233082706766917,0.194217363989421,0.125742068432431
"146373",36.6165413533835,0.233082706766917,0.183024102409604,0.128329102815594
"146374",36.7418546365915,0.233082706766917,0.171830840829786,0.130935304142067
"146375",36.8671679197995,0.233082706766917,0.160637579249968,0.133559550379698
"146376",36.9924812030075,0.233082706766917,0.14944431767015,0.136200798492555
"146377",37.1177944862155,0.233082706766917,0.138251056090332,0.138858078295515
"146378",37.2431077694236,0.233082706766917,0.127057794510514,0.14153048679125
"146379",37.3684210526316,0.233082706766917,0.115864532930697,0.14421718295801
"146380",37.4937343358396,0.233082706766917,0.104671271350879,0.146917382956719
"146381",37.6190476190476,0.233082706766917,0.0934780097710619,0.149630355726669
"146382",37.7443609022556,0.233082706766917,0.0822847481912441,0.152355418940249
"146383",37.8696741854637,0.233082706766917,0.0710914866114261,0.155091935288588
"146384",37.9949874686717,0.233082706766917,0.0598982250316087,0.157839309071571
"146385",38.1203007518797,0.233082706766917,0.0487049634517909,0.160596983067409
"146386",38.2456140350877,0.233082706766917,0.0375117018719726,0.163364435658584
"146387",38.3709273182957,0.233082706766917,0.0263184402921556,0.166141178192743
"146388",38.4962406015038,0.233082706766917,0.0151251787123376,0.168926752558702
"146389",38.6215538847118,0.233082706766917,0.00393191713251941,0.171720728959308
"146390",38.7468671679198,0.233082706766917,0,0.174522703864381
"146391",38.8721804511278,0.233082706766917,0,0.177332298128355
"146392",38.9974937343358,0.233082706766917,0,0.180149155258537
"146393",39.1228070175439,0.233082706766917,0,0.182972939821101
"146394",39.2481203007519,0.233082706766917,0,0.185803335973063
"146395",39.3734335839599,0.233082706766917,0,0.188640046109497
"146396",39.4987468671679,0.233082706766917,0,0.19148278961619
"146397",39.6240601503759,0.233082706766917,0,0.194331301718828
"146398",39.749373433584,0.233082706766917,0,0.197185332420547
"146399",39.874686716792,0.233082706766917,0,0.200044645520444
"146400",40,0.233082706766917,0,0.202909017706285
"146401",-10,0.255639097744361,0,0.318947554083769
"146402",-9.87468671679198,0.255639097744361,0,0.316954649167199
"146403",-9.74937343358396,0.255639097744361,0,0.314962144607079
"146404",-9.62406015037594,0.255639097744361,0,0.312970048049944
"146405",-9.49874686716792,0.255639097744361,0,0.310978367336674
"146406",-9.3734335839599,0.255639097744361,0,0.308987110508655
"146407",-9.24812030075188,0.255639097744361,0,0.306996285814172
"146408",-9.12280701754386,0.255639097744361,0,0.305005901715051
"146409",-8.99749373433584,0.255639097744361,0,0.303015966893547
"146410",-8.87218045112782,0.255639097744361,0,0.301026490259505
"146411",-8.7468671679198,0.255639097744361,0,0.299037480957799
"146412",-8.62155388471178,0.255639097744361,0,0.297048948376057
"146413",-8.49624060150376,0.255639097744361,0,0.295060902152694
"146414",-8.37092731829574,0.255639097744361,0,0.293073352185263
"146415",-8.24561403508772,0.255639097744361,0,0.291086308639135
"146416",-8.1203007518797,0.255639097744361,0,0.289099781956531
"146417",-7.99498746867168,0.255639097744361,0,0.287113782865913
"146418",-7.86967418546366,0.255639097744361,0,0.285128322391763
"146419",-7.74436090225564,0.255639097744361,0,0.283143411864752
"146420",-7.61904761904762,0.255639097744361,0,0.281159062932335
"146421",-7.4937343358396,0.255639097744361,0,0.279175287569782
"146422",-7.36842105263158,0.255639097744361,0,0.277192098091662
"146423",-7.24310776942356,0.255639097744361,0,0.275209507163814
"146424",-7.11779448621554,0.255639097744361,0,0.273227527815824
"146425",-6.99248120300752,0.255639097744361,0,0.271246173454022
"146426",-6.8671679197995,0.255639097744361,0,0.269265457875043
"146427",-6.74185463659148,0.255639097744361,0,0.267285395279969
"146428",-6.61654135338346,0.255639097744361,0,0.265306000289077
"146429",-6.49122807017544,0.255639097744361,0,0.263327287957231
"146430",-6.36591478696742,0.255639097744361,0,0.261349273789959
"146431",-6.2406015037594,0.255639097744361,0,0.25937197376022
"146432",-6.11528822055138,0.255639097744361,0,0.257395404325934
"146433",-5.98997493734336,0.255639097744361,0,0.255419582448282
"146434",-5.86466165413534,0.255639097744361,0,0.25344452561084
"146435",-5.73934837092732,0.255639097744361,0,0.251470251839572
"146436",-5.6140350877193,0.255639097744361,0,0.249496779723742
"146437",-5.48872180451128,0.255639097744361,0,0.247524128437778
"146438",-5.36340852130326,0.255639097744361,0,0.245552317764161
"146439",-5.23809523809524,0.255639097744361,0,0.243581368117363
"146440",-5.11278195488722,0.255639097744361,0,0.241611300568923
"146441",-4.9874686716792,0.255639097744361,0,0.239642136873697
"146442",-4.86215538847118,0.255639097744361,0,0.237673899497362
"146443",-4.73684210526316,0.255639097744361,0,0.235706611645235
"146444",-4.61152882205514,0.255639097744361,0,0.233740297292483
"146445",-4.48621553884712,0.255639097744361,0,0.2317749812158
"146446",-4.3609022556391,0.255639097744361,0,0.229810689026632
"146447",-4.23558897243108,0.255639097744361,0,0.227847447206045
"146448",-4.11027568922306,0.255639097744361,0,0.225885283141317
"146449",-3.98496240601504,0.255639097744361,0,0.223924225164362
"146450",-3.85964912280702,0.255639097744361,0,0.221964302592087
"146451",-3.734335839599,0.255639097744361,0,0.220005545768802
"146452",-3.60902255639098,0.255639097744361,0,0.218047986110789
"146453",-3.48370927318296,0.255639097744361,0,0.216091656153166
"146454",-3.35839598997494,0.255639097744361,0,0.214136589599187
"146455",-3.23308270676692,0.255639097744361,0,0.212182821372109
"146456",-3.1077694235589,0.255639097744361,0,0.210230387669793
"146457",-2.98245614035088,0.255639097744361,0,0.208279326022194
"146458",-2.85714285714286,0.255639097744361,0,0.20632967535193
"146459",-2.73182957393484,0.255639097744361,0,0.204381476038097
"146460",-2.60651629072682,0.255639097744361,0,0.202434769983555
"146461",-2.4812030075188,0.255639097744361,0,0.20048960068588
"146462",-2.35588972431078,0.255639097744361,0,0.198546013312223
"146463",-2.23057644110276,0.255639097744361,0,0.19660405477832
"146464",-2.10526315789474,0.255639097744361,0,0.19466377383191
"146465",-1.97994987468672,0.255639097744361,0,0.192725221140853
"146466",-1.8546365914787,0.255639097744361,0,0.190788449386239
"146467",-1.72932330827068,0.255639097744361,0,0.18885351336082
"146468",-1.60401002506266,0.255639097744361,0,0.186920470073105
"146469",-1.47869674185464,0.255639097744361,0,0.184989378857492
"146470",-1.35338345864662,0.255639097744361,0,0.183060301490837
"146471",-1.2280701754386,0.255639097744361,0,0.181133302315883
"146472",-1.10275689223058,0.255639097744361,0,0.179208448372008
"146473",-0.977443609022558,0.255639097744361,0,0.177285809533797
"146474",-0.852130325814537,0.255639097744361,0,0.175365458657941
"146475",-0.726817042606516,0.255639097744361,0,0.173447471739059
"146476",-0.601503759398497,0.255639097744361,0,0.171531928075033
"146477",-0.476190476190476,0.255639097744361,0,0.169618910442527
"146478",-0.350877192982457,0.255639097744361,0,0.167708505283384
"146479",-0.225563909774436,0.255639097744361,0,0.165800802902667
"146480",-0.100250626566417,0.255639097744361,0,0.163895897679156
"146481",0.0250626566416035,0.255639097744361,0,0.161993888289185
"146482",0.150375939849624,0.255639097744361,0,0.160094877944758
"146483",0.275689223057643,0.255639097744361,0,0.158198974646961
"146484",0.401002506265664,0.255639097744361,0,0.156306291455776
"146485",0.526315789473683,0.255639097744361,0,0.154416946777455
"146486",0.651629072681704,0.255639097744361,0,0.152531064670741
"146487",0.776942355889723,0.255639097744361,0,0.150648775173294
"146488",0.902255639097744,0.255639097744361,0,0.148770214649783
"146489",1.02756892230576,0.255639097744361,0,0.146895526163245
"146490",1.15288220551378,0.255639097744361,0,0.145024859871389
"146491",1.2781954887218,0.255639097744361,0,0.143158373449688
"146492",1.40350877192982,0.255639097744361,0,0.141296232543229
"146493",1.52882205513784,0.255639097744361,0,0.139438611249414
"146494",1.65413533834586,0.255639097744361,0,0.13758569263381
"146495",1.77944862155388,0.255639097744361,0,0.135737669281561
"146496",1.9047619047619,0.255639097744361,0,0.133894743886984
"146497",2.03007518796992,0.255639097744361,0,0.132057129884141
"146498",2.15538847117794,0.255639097744361,0,0.130225052121386
"146499",2.28070175438596,0.255639097744361,0,0.128398747583081
"146500",2.40601503759398,0.255639097744361,0,0.126578466161884
"146501",2.531328320802,0.255639097744361,0,0.124764471485242
"146502",2.65664160401002,0.255639097744361,0,0.122957041799945
"146503",2.78195488721804,0.255639097744361,0,0.121156470918809
"146504",2.90726817042606,0.255639097744361,0,0.119363069233798
"146505",3.03258145363408,0.255639097744361,0,0.1175771648001
"146506",3.1578947368421,0.255639097744361,0,0.1157991044959
"146507",3.28320802005013,0.255639097744361,0,0.114029255262762
"146508",3.40852130325814,0.255639097744361,0,0.112268005431704
"146509",3.53383458646617,0.255639097744361,0,0.110515766140181
"146510",3.65914786967418,0.255639097744361,0,0.108772972845255
"146511",3.7844611528822,0.255639097744361,0,0.107040086938227
"146512",3.90977443609022,0.255639097744361,0,0.105317597465936
"146513",4.03508771929824,0.255639097744361,0,0.103606022963706
"146514",4.16040100250627,0.255639097744361,0,0.101905913404573
"146515",4.28571428571428,0.255639097744361,0,0.100217852268893
"146516",4.41102756892231,0.255639097744361,0,0.0985424587376645
"146517",4.53634085213032,0.255639097744361,0,0.0968803900118293
"146518",4.66165413533835,0.255639097744361,0,0.0952323437584585
"146519",4.78696741854636,0.255639097744361,0,0.0935990606828909
"146520",4.91228070175439,0.255639097744361,0,0.0919813272235999
"146521",5.03759398496241,0.255639097744361,0,0.09037997836366
"146522",5.16290726817043,0.255639097744361,0,0.0887959005490769
"146523",5.28822055137845,0.255639097744361,0,0.0872300346998248
"146524",5.41353383458646,0.255639097744361,0,0.0856833792940554
"146525",5.53884711779449,0.255639097744361,0,0.0841569934994738
"146526",5.6641604010025,0.255639097744361,0,0.0826520003181846
"146527",5.78947368421053,0.255639097744361,0,0.0811695897022346
"146528",5.91478696741854,0.255639097744361,0,0.0797110215865173
