"","Density","Temperature","fit","se.fit"
"155348",-4.31578947368421,31.531328320802,2.10017547834393,0.173586945756719
"155349",-4.29072681704261,31.531328320802,2.10169080347692,0.172778760711418
"155350",-4.265664160401,31.531328320802,2.10319942350187,0.171972122293184
"155351",-4.2406015037594,31.531328320802,2.10470137680471,0.171167044338408
"155352",-4.2155388471178,31.531328320802,2.10619670330848,0.170363541487373
"155353",-4.19047619047619,31.531328320802,2.10768544448901,0.169561629217988
"155354",-4.16541353383459,31.531328320802,2.10916764338988,0.168761323879527
"155355",-4.14035087719298,31.531328320802,2.11064334463673,0.167962642726283
"155356",-4.11528822055138,31.531328320802,2.11211259445071,0.167165603951081
"155357",-4.09022556390977,31.531328320802,2.11357544066108,0.166370226718568
"155358",-4.06516290726817,31.531328320802,2.11503193271704,0.165576531198234
"155359",-4.04010025062657,31.531328320802,2.11648212169854,0.164784538597088
"155360",-4.01503759398496,31.531328320802,2.11792606032618,0.163994271191963
"155361",-3.98997493734336,31.531328320802,2.11936380297002,0.163205752361372
"155362",-3.96491228070175,31.531328320802,2.12079540565744,0.162419006616902
"155363",-3.93984962406015,31.531328320802,2.12222092607981,0.161634059634096
"155364",-3.91478696741855,31.531328320802,2.12364042359801,0.160850938282815
"155365",-3.88972431077694,31.531328320802,2.12505395924681,0.160069670657047
"155366",-3.86466165413534,31.531328320802,2.12646159573794,0.159290286104156
"155367",-3.83959899749373,31.531328320802,2.12786339746198,0.158512815253583
"155368",-3.81453634085213,31.531328320802,2.12925943048882,0.157737290044977
"155369",-3.78947368421053,31.531328320802,2.13064976256689,0.156963743755791
"155370",-3.76441102756892,31.531328320802,2.13203446312093,0.156192211028349
"155371",-3.73934837092732,31.531328320802,2.13341360324838,0.155422727896395
"155372",-3.71428571428571,31.531328320802,2.1347872557144,0.154655331811169
"155373",-3.68922305764411,31.531328320802,2.13615549494537,0.153890061667025
"155374",-3.66416040100251,31.531328320802,2.13751839702099,0.15312695782662
"155375",-3.6390977443609,31.531328320802,2.13887603966492,0.152366062145717
"155376",-3.6140350877193,31.531328320802,2.1402285022339,0.151607417997613
"155377",-3.58897243107769,31.531328320802,2.14157586570554,0.150851070297245
"155378",-3.56390977443609,31.531328320802,2.14291821266457,0.150097065524974
"155379",-3.53884711779449,31.531328320802,2.1442556272877,0.149345451750094
"155380",-3.51378446115288,31.531328320802,2.1455881953271,0.148596278654065
"155381",-3.48872180451128,31.531328320802,2.14691600409252,0.147849597553487
"155382",-3.46365914786967,31.531328320802,2.14823914243208,0.147105461422822
"155383",-3.43859649122807,31.531328320802,2.14955770071182,0.146363924916859
"155384",-3.41353383458647,31.531328320802,2.150871770794,0.145625044392902
"155385",-3.38847117794486,31.531328320802,2.15218144601421,0.144888877932672
"155386",-3.36340852130326,31.531328320802,2.15348682115752,0.144155485363881
"155387",-3.33834586466165,31.531328320802,2.15478799243342,0.143424928281443
"155388",-3.31328320802005,31.531328320802,2.15608505744997,0.142697270068262
"155389",-3.28822055137845,31.531328320802,2.15737811518699,0.14197257591556
"155390",-3.26315789473684,31.531328320802,2.15866726596847,0.141250912842632
"155391",-3.23809523809524,31.531328320802,2.15995261143431,0.140532349715992
"155392",-3.21303258145363,31.531328320802,2.16123425451139,0.139816957267788
"155393",-3.18796992481203,31.531328320802,2.1625122993841,0.139104808113407
"155394",-3.16290726817043,31.531328320802,2.16378685146448,0.13839597676815
"155395",-3.13784461152882,31.531328320802,2.16505801736185,0.137690539662875
"155396",-3.11278195488722,31.531328320802,2.16632590485232,0.136988575158474
"155397",-3.08771929824561,31.531328320802,2.16759062284789,0.136290163559077
"155398",-3.06265664160401,31.531328320802,2.16885228136558,0.13559538712383
"155399",-3.03759398496241,31.531328320802,2.17011099149636,0.13490433007713
"155400",-3.0125313283208,31.531328320802,2.17136686537411,0.134217078617171
"155401",-2.9874686716792,31.531328320802,2.17262001614466,0.133533720922651
"155402",-2.96240601503759,31.531328320802,2.17387055793491,0.132854347157517
"155403",-2.93734335839599,31.531328320802,2.17511860582205,0.132179049473588
"155404",-2.91228070175439,31.531328320802,2.17636427580315,0.131507922010907
"155405",-2.88721804511278,31.531328320802,2.1776076847648,0.130841060895689
"155406",-2.86215538847118,31.531328320802,2.17884895045319,0.130178564235714
"155407",-2.83709273182957,31.531328320802,2.18008819144446,0.129520532113009
"155408",-2.81203007518797,31.531328320802,2.18132552711545,0.128867066573685
"155409",-2.78696741854637,31.531328320802,2.18256107761476,0.128218271614776
"155410",-2.76190476190476,31.531328320802,2.18379496383441,0.127574253167936
"155411",-2.73684210526316,31.531328320802,2.1850273073818,0.126935119079848
"155412",-2.71177944862155,31.531328320802,2.18625823055232,0.126300979089202
"155413",-2.68671679197995,31.531328320802,2.18748785630239,0.125671944800092
"155414",-2.66165413533835,31.531328320802,2.18871630822321,0.12504812965169
"155415",-2.63659147869674,31.531328320802,2.18994371051502,0.124429648884053
"155416",-2.61152882205514,31.531328320802,2.19117018796213,0.123816619499919
"155417",-2.58646616541353,31.531328320802,2.19239586590863,0.123209160222342
"155418",-2.56140350877193,31.531328320802,2.19362087023493,0.122607391448037
"155419",-2.53634085213033,31.531328320802,2.1948453273351,0.12201143519627
"155420",-2.51127819548872,31.531328320802,2.19606936409512,0.121421415053177
"155421",-2.48621553884712,31.531328320802,2.19729310787216,0.120837456111364
"155422",-2.46115288220551,31.531328320802,2.19851668647482,0.120259684904638
"155423",-2.43609022556391,31.531328320802,2.19974022814452,0.119688229337769
"155424",-2.41102756892231,31.531328320802,2.20096386153811,0.11912321861113
"155425",-2.3859649122807,31.531328320802,2.20218771571164,0.118564783140098
"155426",-2.3609022556391,31.531328320802,2.20341192010557,0.11801305446912
"155427",-2.33583959899749,31.531328320802,2.20463660453132,0.117468165180314
"155428",-2.31077694235589,31.531328320802,2.20586189915934,0.116930248796524
"155429",-2.28571428571429,31.531328320802,2.20708793450876,0.116399439678743
"155430",-2.26065162907268,31.531328320802,2.2083148414386,0.115875872917817
"155431",-2.23558897243108,31.531328320802,2.2095427511408,0.115359684220391
"155432",-2.21052631578947,31.531328320802,2.210771795135,0.114851009789029
"155433",-2.18546365914787,31.531328320802,2.21200210526513,0.114349986196496
"155434",-2.16040100250627,31.531328320802,2.2132338136981,0.113856750254174
"155435",-2.13533834586466,31.531328320802,2.21446705292433,0.113371438874635
"155436",-2.11027568922306,31.531328320802,2.21570195576054,0.112894188928374
"155437",-2.08521303258145,31.531328320802,2.21693865535466,0.112425137094769
"155438",-2.06015037593985,31.531328320802,2.218177285193,0.111964419707313
"155439",-2.03508771929825,31.531328320802,2.2194179791098,0.111512172593229
"155440",-2.01002506265664,31.531328320802,2.22066087129927,0.111068530907558
"155441",-1.98496240601504,31.531328320802,2.22190609633006,0.110633628961869
"155442",-1.95989974937343,31.531328320802,2.22315378916251,0.110207600047752
"155443",-1.93483709273183,31.531328320802,2.2244040851685,0.109790576255265
"155444",-1.90977443609023,31.531328320802,2.22565712015427,0.109382688286571
"155445",-1.88471177944862,31.531328320802,2.22691303038607,0.108984065264974
"155446",-1.85964912280702,31.531328320802,2.22817195261892,0.108594834539647
"155447",-1.83458646616541,31.531328320802,2.2294340241285,0.108215121486324
"155448",-1.80952380952381,31.531328320802,2.23069938274638,0.107845049304282
"155449",-1.78446115288221,31.531328320802,2.23196816689844,0.107484738809981
"155450",-1.7593984962406,31.531328320802,2.23324051564694,0.107134308227701
"155451",-1.734335839599,31.531328320802,2.23451656873602,0.106793872977618
"155452",-1.70927318295739,31.531328320802,2.23579646664085,0.106463545461737
"155453",-1.68421052631579,31.531328320802,2.23708035062057,0.106143434848136
"155454",-1.65914786967419,31.531328320802,2.23836836277485,0.105833646854035
"155455",-1.63408521303258,31.531328320802,2.23966064610446,0.10553428352817
"155456",-1.60902255639098,31.531328320802,2.24095734457557,0.10524544303305
"155457",-1.58395989974937,31.531328320802,2.24225860318797,0.104967219427628
"155458",-1.55889724310777,31.531328320802,2.2435645680472,0.104699702451
"155459",-1.53383458646617,31.531328320802,2.24487538644054,0.104442977307714
"155460",-1.50877192982456,31.531328320802,2.24619120691687,0.104197124455326
"155461",-1.48370927318296,31.531328320802,2.24751217937033,0.103962219394844
"155462",-1.45864661654135,31.531328320802,2.24883845512776,0.103738332464688
"155463",-1.43358395989975,31.531328320802,2.25017018703977,0.103525528638843
"155464",-1.40852130325815,31.531328320802,2.2515075295755,0.103323867329845
"155465",-1.38345864661654,31.531328320802,2.25285063892084,0.103133402197272
"155466",-1.35839598997494,31.531328320802,2.25419967308002,0.102954180962377
"155467",-1.33333333333333,31.531328320802,2.25555479198058,0.102786245229512
"155468",-1.30827067669173,31.531328320802,2.25691615758142,0.102629630314959
"155469",-1.28320802005013,31.531328320802,2.25828393398412,0.102484365083775
"155470",-1.25814536340852,31.531328320802,2.25965828754697,0.102350471795225
"155471",-1.23308270676692,31.531328320802,2.26103938700212,0.102227965957345
"155472",-1.20802005012531,31.531328320802,2.26242740357536,0.102116856191147
"155473",-1.18295739348371,31.531328320802,2.26382251110866,0.102017144104919
"155474",-1.15789473684211,31.531328320802,2.26522488618538,0.101928824179057
"155475",-1.1328320802005,31.531328320802,2.26663470825802,0.101851883661775
"155476",-1.1077694235589,31.531328320802,2.26805215977864,0.101786302476033
"155477",-1.08270676691729,31.531328320802,2.26947742633174,0.101732053137904
"155478",-1.05764411027569,31.531328320802,2.27091069676985,0.101689100686615
"155479",-1.03258145363409,31.531328320802,2.27235216335166,0.101657402626363
"155480",-1.00751879699248,31.531328320802,2.2738020218829,0.101636908880001
"155481",-0.982456140350878,31.531328320802,2.27526047185992,0.101627561754591
"155482",-0.957393483709273,31.531328320802,2.2767277166161,0.10162929591879
"155483",-0.93233082706767,31.531328320802,2.27820396347112,0.101642038391948
"155484",-0.907268170426065,31.531328320802,2.27968942388325,0.101665708544777
"155485",-0.882205513784461,31.531328320802,2.28118431360445,0.101700218111395
"155486",-0.857142857142858,31.531328320802,2.28268885283835,0.101745471212512
"155487",-0.832080200501253,31.531328320802,2.28420326640109,0.10180136438951
"155488",-0.80701754385965,31.531328320802,2.2857277838844,0.101867786649185
"155489",-0.781954887218046,31.531328320802,2.2872626398208,0.101944619518915
"155490",-0.756892230576441,31.531328320802,2.28880807384984,0.10203173711208
"155491",-0.731829573934838,31.531328320802,2.29036433088464,0.102129006203655
"155492",-0.706766917293233,31.531328320802,2.29193166127693,0.102236286316006
"155493",-0.68170426065163,31.531328320802,2.29351032097855,0.10235342981511
"155494",-0.656641604010026,31.531328320802,2.29510057169675,0.10248028201765
"155495",-0.631578947368421,31.531328320802,2.29670268103913,0.102616681309789
"155496",-0.606516290726818,31.531328320802,2.29831692264369,0.102762459278782
"155497",-0.581453634085213,31.531328320802,2.2999435762872,0.102917440859181
"155498",-0.556390977443609,31.531328320802,2.30158292796392,0.103081444495949
"155499",-0.531328320802006,31.531328320802,2.30323526992427,0.103254282327678
"155500",-0.506265664160401,31.531328320802,2.30490090066032,0.103435760393997
"155501",-0.481203007518797,31.531328320802,2.30658012482247,0.103625678872396
"155502",-0.456140350877194,31.531328320802,2.30827325304749,0.103823832351016
"155503",-0.431077694235589,31.531328320802,2.30998060167483,0.104030010145361
"155504",-0.406015037593986,31.531328320802,2.3117024923237,0.104243996668511
"155505",-0.380952380952381,31.531328320802,2.31343925129905,0.104465571865971
"155506",-0.355889724310777,31.531328320802,2.31519120879101,0.104694511727835
"155507",-0.330827067669174,31.531328320802,2.31695869782885,0.104930588892153
"155508",-0.305764411027569,31.531328320802,2.31874205294935,0.105173573354034
"155509",-0.280701754385966,31.531328320802,2.32054160854054,0.1054232332947
"155510",-0.255639097744361,31.531328320802,2.32235769682632,0.105679336043056
"155511",-0.230576441102757,31.531328320802,2.32419064546809,0.105941649178753
"155512",-0.205513784461154,31.531328320802,2.32604077477528,0.106209941779792
"155513",-0.180451127819549,31.531328320802,2.32790839454061,0.106483985809154
"155514",-0.155388471177945,31.531328320802,2.32979380054637,0.106763557623575
"155515",-0.130325814536342,31.531328320802,2.33169727082508,0.107048439573994
"155516",-0.105263157894737,31.531328320802,2.33361906179707,0.107338421652313
"155517",-0.0802005012531328,31.531328320802,2.33555940444631,0.10763330312468
"155518",-0.0551378446115294,31.531328320802,2.33751850072517,0.107932894079885
"155519",-0.030075187969925,31.531328320802,2.33949652039499,0.10823701681506
"155520",-0.00501253132832158,31.531328320802,2.34149359850373,0.108545506982007
"155521",0.0200501253132828,31.531328320802,2.34350983367376,0.108858214427339
"155522",0.0451127819548862,31.531328320802,2.34554528732143,0.109175003678029
"155523",0.0701754385964914,31.531328320802,2.34759998386181,0.109495754048897
"155524",0.0952380952380949,31.531328320802,2.34967391187574,0.109820359376858
"155525",0.120300751879698,31.531328320802,2.35176702614385,0.110148727414008
"155526",0.145363408521304,31.531328320802,2.35387925039307,0.110480778934332
"155527",0.170426065162907,31.531328320802,2.35601048056316,0.11081644662385
"155528",0.19548872180451,31.531328320802,2.35816058838647,0.111155673830487
"155529",0.220551378446114,31.531328320802,2.36032942508211,0.111498413248066
"155530",0.245614035087719,31.531328320802,2.36251682499068,0.111844625600506
"155531",0.270676691729323,31.531328320802,2.36472260901146,0.112194278379727
"155532",0.295739348370926,31.531328320802,2.36694658774363,0.112547344676478
"155533",0.320802005012531,31.531328320802,2.36918856427162,0.11290380212923
"155534",0.345864661654135,31.531328320802,2.37144833656783,0.113263632003866
"155535",0.370927318295738,31.531328320802,2.37372569951265,0.113626818406874
"155536",0.395989974937343,31.531328320802,2.37602044655077,0.113993347627362
"155537",0.421052631578947,31.531328320802,2.3783323710151,0.114363207598237
"155538",0.44611528822055,31.531328320802,2.3806612671566,0.11473638746405
"155539",0.471177944862156,31.531328320802,2.38300693092053,0.115112877241719
"155540",0.496240601503759,31.531328320802,2.38536916050922,0.1154926675603
"155541",0.521303258145362,31.531328320802,2.38774775676886,0.115875749466629
"155542",0.546365914786968,31.531328320802,2.39014252343394,0.116262114284852
"155543",0.571428571428571,31.531328320802,2.392553267259,0.116651753519203
"155544",0.596491228070175,31.531328320802,2.39497979806298,0.11704465879087
"155545",0.62155388471178,31.531328320802,2.39742192870742,0.117440821801157
"155546",0.646616541353383,31.531328320802,2.39987947502604,0.117840234314483
"155547",0.671679197994987,31.531328320802,2.40235225572005,0.118242888155853
"155548",0.69674185463659,31.531328320802,2.40484009223071,0.118648775218533
"155549",0.721804511278195,31.531328320802,2.4073428085981,0.119057887478431
"155550",0.746867167919799,31.531328320802,2.40986023131349,0.11947021701247
"155551",0.771929824561402,31.531328320802,2.41239218917049,0.119885756018832
"155552",0.796992481203008,31.531328320802,2.41493851311944,0.120304496837434
"155553",0.822055137844611,31.531328320802,2.41749903612773,0.120726431969423
"155554",0.847117794486214,31.531328320802,2.42007359304862,0.121151554094784
"155555",0.87218045112782,31.531328320802,2.42266202049974,0.121579856087472
"155556",0.897243107769423,31.531328320802,2.42526415675234,0.122011331027615
"155557",0.922305764411027,31.531328320802,2.42787984163178,0.122445972210579
"155558",0.947368421052632,31.531328320802,2.43050891642937,0.122883773152773
"155559",0.972431077694235,31.531328320802,2.43315122382546,0.123324727594192
"155560",0.997493734335839,31.531328320802,2.43580660782352,0.123768829497797
"155561",1.02255639097744,31.531328320802,2.43847491369466,0.124216073045838
"155562",1.04761904761905,31.531328320802,2.44115598793215,0.124666452633334
"155563",1.07268170426065,31.531328320802,2.44384967821513,0.125119962858921
"155564",1.09774436090225,31.531328320802,2.44655583338103,0.1255765985133
"155565",1.12280701754386,31.531328320802,2.44927430340569,0.126036354565556
"155566",1.14786967418546,31.531328320802,2.45200493939079,0.126499226147594
"155567",1.17293233082707,31.531328320802,2.45474759355749,0.126965208536961
"155568",1.19799498746867,31.531328320802,2.45750211924593,0.127434297138315
"155569",1.22305764411028,31.531328320802,2.4602683709195,0.127906487463794
"155570",1.24812030075188,31.531328320802,2.46304620417355,0.128381775112524
"155571",1.27318295739348,31.531328320802,2.46583547574767,0.128860155749495
"155572",1.29824561403509,31.531328320802,2.46863604354103,0.129341625084034
"155573",1.32330827067669,31.531328320802,2.47144776663017,0.129826178848061
"155574",1.3483709273183,31.531328320802,2.4742705052887,0.130313812774333
"155575",1.3734335839599,31.531328320802,2.47710412100856,0.130804522574833
"155576",1.3984962406015,31.531328320802,2.47994847652207,0.131298303919464
"155577",1.42355889724311,31.531328320802,2.48280343582479,0.131795152415189
"155578",1.44862155388471,31.531328320802,2.48566886419843,0.132295063585741
"155579",1.47368421052632,31.531328320802,2.48854462823374,0.132798032852003
"155580",1.49874686716792,31.531328320802,2.49143059585295,0.133304055513157
"155581",1.52380952380952,31.531328320802,2.49432663633161,0.133813126728684
"155582",1.54887218045113,31.531328320802,2.49723262031949,0.134325241501269
"155583",1.57393483709273,31.531328320802,2.50014841986047,0.134840394660671
"155584",1.59899749373434,31.531328320802,2.50307390841117,0.135358580848605
"155585",1.62406015037594,31.531328320802,2.50600896085826,0.135879794504646
"155586",1.64912280701754,31.531328320802,2.50895345353428,0.136404029853194
"155587",1.67418546365915,31.531328320802,2.51190726423194,0.136931280891506
"155588",1.69924812030075,31.531328320802,2.51487027221682,0.137461541378787
"155589",1.72431077694235,31.531328320802,2.51784235823845,0.13799480482635
"155590",1.74937343358396,31.531328320802,2.52082340453971,0.138531064488818
"155591",1.77443609022556,31.531328320802,2.5238132948646,0.139070313356371
"155592",1.79949874686717,31.531328320802,2.52681191446425,0.139612544147989
"155593",1.82456140350877,31.531328320802,2.52981915010148,0.140157749305693
"155594",1.84962406015038,31.531328320802,2.53283489005355,0.140705920989728
"155595",1.87468671679198,31.531328320802,2.53585902411351,0.141257051074674
"155596",1.89974937343358,31.531328320802,2.53889144358989,0.141811131146438
"155597",1.92481203007519,31.531328320802,2.54193204130501,0.142368152500095
"155598",1.94987468671679,31.531328320802,2.54498071159186,0.142928106138537
"155599",1.97493734335839,31.531328320802,2.54803735028959,0.14349098277189
"155600",2,31.531328320802,2.55110185473777,0.144056772817657
"155601",-8,31.5739348370927,1.80250439279751,0.306354145010977
"155602",-7.9749373433584,31.5739348370927,1.80496449706565,0.30538103172927
"155603",-7.94987468671679,31.5739348370927,1.80741963797988,0.304408536096304
"155604",-7.92481203007519,31.5739348370927,1.80986979293925,0.30343666605584
"155605",-7.89974937343358,31.5739348370927,1.81231493927664,0.30246542957372
"155606",-7.87468671679198,31.5739348370927,1.81475505425926,0.301494834636621
"155607",-7.84962406015038,31.5739348370927,1.81719011508923,0.300524889250777
"155608",-7.82456140350877,31.5739348370927,1.81962009890418,0.299555601440691
"155609",-7.79949874686717,31.5739348370927,1.82204498277784,0.298586979247815
"155610",-7.77443609022556,31.5739348370927,1.82446474372078,0.29761903072922
"155611",-7.74937343358396,31.5739348370927,1.82687935868105,0.296651763956242
"155612",-7.72431077694236,31.5739348370927,1.82928880454502,0.2956851870131
"155613",-7.69924812030075,31.5739348370927,1.83169305813814,0.294719307995507
"155614",-7.67418546365915,31.5739348370927,1.83409209622584,0.293754135009256
"155615",-7.64912280701754,31.5739348370927,1.83648589551438,0.292789676168785
"155616",-7.62406015037594,31.5739348370927,1.8388744326519,0.291825939595725
"155617",-7.59899749373434,31.5739348370927,1.84125768422935,0.290862933417435
"155618",-7.57393483709273,31.5739348370927,1.84363562678164,0.289900665765509
"155619",-7.54887218045113,31.5739348370927,1.84600823678871,0.288939144774279
"155620",-7.52380952380952,31.5739348370927,1.84837549067678,0.287978378579286
"155621",-7.49874686716792,31.5739348370927,1.85073736481957,0.287018375315752
"155622",-7.47368421052632,31.5739348370927,1.85309383553964,0.286059143117021
"155623",-7.44862155388471,31.5739348370927,1.85544487910978,0.285100690112994
"155624",-7.42355889724311,31.5739348370927,1.85779047175444,0.284143024428549
"155625",-7.3984962406015,31.5739348370927,1.86013058965132,0.283186154181941
"155626",-7.3734335839599,31.5739348370927,1.86246520893291,0.282230087483199
"155627",-7.3483709273183,31.5739348370927,1.86479430568824,0.281274832432497
"155628",-7.32330827067669,31.5739348370927,1.86711785596457,0.280320397118528
"155629",-7.29824561403509,31.5739348370927,1.8694358357693,0.279366789616857
"155630",-7.27318295739348,31.5739348370927,1.87174822107185,0.278414017988263
"155631",-7.24812030075188,31.5739348370927,1.87405498780571,0.277462090277079
"155632",-7.22305764411028,31.5739348370927,1.87635611187052,0.276511014509514
"155633",-7.19799498746867,31.5739348370927,1.87865156913429,0.275560798691976
"155634",-7.17293233082707,31.5739348370927,1.88094133543568,0.274611450809378
"155635",-7.14786967418546,31.5739348370927,1.88322538658639,0.273662978823447
"155636",-7.12280701754386,31.5739348370927,1.88550369837367,0.27271539067102
"155637",-7.09774436090226,31.5739348370927,1.8877762465629,0.271768694262336
"155638",-7.07268170426065,31.5739348370927,1.8900430069003,0.270822897479335
"155639",-7.04761904761905,31.5739348370927,1.89230395511575,0.269878008173935
"155640",-7.02255639097744,31.5739348370927,1.89455906692573,0.268934034166324
"155641",-6.99749373433584,31.5739348370927,1.89680831803633,0.267990983243244
"155642",-6.97243107769424,31.5739348370927,1.89905168414645,0.267048863156276
"155643",-6.94736842105263,31.5739348370927,1.90128914095108,0.266107681620127
"155644",-6.92230576441103,31.5739348370927,1.90352066414471,0.265167446310917
"155645",-6.89724310776942,31.5739348370927,1.90574622942487,0.264228164864476
"155646",-6.87218045112782,31.5739348370927,1.90796581249582,0.263289844874636
"155647",-6.84711779448622,31.5739348370927,1.91017938907237,0.262352493891539
"155648",-6.82205513784461,31.5739348370927,1.91238693488381,0.261416119419945
"155649",-6.79699248120301,31.5739348370927,1.91458842567804,0.260480728917553
"155650",-6.7719298245614,31.5739348370927,1.91678383722581,0.259546329793329
"155651",-6.7468671679198,31.5739348370927,1.91897314532509,0.258612929405846
"155652",-6.7218045112782,31.5739348370927,1.92115632580565,0.257680535061637
"155653",-6.69674185463659,31.5739348370927,1.92333335453378,0.256749154013563
"155654",-6.67167919799499,31.5739348370927,1.92550420741714,0.255818793459197
"155655",-6.64661654135338,31.5739348370927,1.9276688604098,0.254889460539218
"155656",-6.62155388471178,31.5739348370927,1.92982728951746,0.253961162335834
"155657",-6.59649122807018,31.5739348370927,1.93197947080284,0.253033905871221
"155658",-6.57142857142857,31.5739348370927,1.93412538039122,0.252107698105981
"155659",-6.54636591478697,31.5739348370927,1.9362649944762,0.251182545937629
"155660",-6.52130325814536,31.5739348370927,1.9383982893256,0.2502584561991
"155661",-6.49624060150376,31.5739348370927,1.9405252412876,0.249335435657291
"155662",-6.47117794486216,31.5739348370927,1.94264582679705,0.248413491011626
"155663",-6.44611528822055,31.5739348370927,1.94476002238194,0.247492628892653
"155664",-6.42105263157895,31.5739348370927,1.94686780467017,0.246572855860679
"155665",-6.39598997493734,31.5739348370927,1.94896915039637,0.245654178404437
"155666",-6.37092731829574,31.5739348370927,1.95106403640911,0.24473660293979
"155667",-6.34586466165414,31.5739348370927,1.95315243967817,0.243820135808482
"155668",-6.32080200501253,31.5739348370927,1.9552343373021,0.242904783276924
"155669",-6.29573934837093,31.5739348370927,1.95730970651602,0.24199055153503
"155670",-6.27067669172932,31.5739348370927,1.95937852469955,0.241077446695101
"155671",-6.24561403508772,31.5739348370927,1.96144076938509,0.240165474790756
"155672",-6.22055137844612,31.5739348370927,1.96349641826622,0.239254641775925
"155673",-6.19548872180451,31.5739348370927,1.96554544920642,0.238344953523888
"155674",-6.17042606516291,31.5739348370927,1.96758784024796,0.237436415826386
"155675",-6.1453634085213,31.5739348370927,1.96962356962111,0.236529034392788
"155676",-6.1203007518797,31.5739348370927,1.9716526157535,0.235622814849327
"155677",-6.09523809523809,31.5739348370927,1.97367495727981,0.234717762738404
"155678",-6.07017543859649,31.5739348370927,1.97569057305168,0.233813883517977
"155679",-6.04511278195489,31.5739348370927,1.97769944214787,0.232911182561017
"155680",-6.02005012531328,31.5739348370927,1.97970154388468,0.232009665155054
"155681",-5.99498746867168,31.5739348370927,1.98169685782665,0.23110933650181
"155682",-5.96992481203008,31.5739348370927,1.98368536379752,0.230210201716925
"155683",-5.94486215538847,31.5739348370927,1.98566704189142,0.22931226582978
"155684",-5.91979949874687,31.5739348370927,1.98764187248439,0.228415533783424
"155685",-5.89473684210526,31.5739348370927,1.98960983624612,0.22752001043461
"155686",-5.86967418546366,31.5739348370927,1.99157091415202,0.226625700553951
"155687",-5.84461152882206,31.5739348370927,1.99352508749547,0.225732608826186
"155688",-5.81954887218045,31.5739348370927,1.99547233790049,0.224840739850588
"155689",-5.79448621553885,31.5739348370927,1.99741264733457,0.223950098141497
"155690",-5.76942355889724,31.5739348370927,1.99934599812185,0.223060688129006
"155691",-5.74436090225564,31.5739348370927,2.0012723729565,0.222172514159786
"155692",-5.71929824561404,31.5739348370927,2.00319175491654,0.221285580498084
"155693",-5.69423558897243,31.5739348370927,2.00510412747778,0.220399891326878
"155694",-5.66917293233083,31.5739348370927,2.00700947452815,0.219515450749215
"155695",-5.64411027568922,31.5739348370927,2.00890778038228,0.21863226278974
"155696",-5.61904761904762,31.5739348370927,2.01079902979635,0.217750331396421
"155697",-5.59398496240602,31.5739348370927,2.01268320798329,0.216869660442474
"155698",-5.56892230576441,31.5739348370927,2.01456030062819,0.215990253728531
"155699",-5.54385964912281,31.5739348370927,2.01643029390406,0.215112114985016
"155700",-5.5187969924812,31.5739348370927,2.01829317448781,0.214235247874791
"155701",-5.4937343358396,31.5739348370927,2.0201489295766,0.213359655996042
"155702",-5.468671679198,31.5739348370927,2.02199754690438,0.212485342885454
"155703",-5.44360902255639,31.5739348370927,2.02383901475876,0.211612312021668
"155704",-5.41854636591479,31.5739348370927,2.02567332199816,0.210740566829044
"155705",-5.39348370927318,31.5739348370927,2.02750045806922,0.209870110681748
"155706",-5.36842105263158,31.5739348370927,2.02932041302446,0.209000946908172
"155707",-5.34335839598998,31.5739348370927,2.03113317754025,0.208133078795719
"155708",-5.31829573934837,31.5739348370927,2.03293874293503,0.207266509595955
"155709",-5.29323308270677,31.5739348370927,2.03473710118773,0.206401242530155
"155710",-5.26817042606516,31.5739348370927,2.03652824495656,0.205537280795273
"155711",-5.24310776942356,31.5739348370927,2.03831216759792,0.20467462757033
"155712",-5.21804511278195,31.5739348370927,2.04008886318563,0.203813286023274
"155713",-5.19298245614035,31.5739348370927,2.04185832653037,0.202953259318307
"155714",-5.16791979949875,31.5739348370927,2.04362055319936,0.202094550623711
"155715",-5.14285714285714,31.5739348370927,2.04537553953621,0.201237163120208
"155716",-5.11779448621554,31.5739348370927,2.04712328268108,0.200381100009848
"155717",-5.09273182957394,31.5739348370927,2.04886378059089,0.199526364525479
"155718",-5.06766917293233,31.5739348370927,2.05059703205988,0.1986729599408
"155719",-5.04260651629073,31.5739348370927,2.05232303674026,0.197820889581034
"155720",-5.01754385964912,31.5739348370927,2.05404179516305,0.196970156834241
"155721",-4.99248120300752,31.5739348370927,2.05575330875905,0.196120765163284
"155722",-4.96741854636591,31.5739348370927,2.05745757988003,0.195272718118487
"155723",-4.94235588972431,31.5739348370927,2.05915461181997,0.194426019350996
"155724",-4.91729323308271,31.5739348370927,2.0608444088365,0.193580672626869
"155725",-4.8922305764411,31.5739348370927,2.06252697617234,0.192736681841905
"155726",-4.8671679197995,31.5739348370927,2.06420232007696,0.191894051037253
"155727",-4.84210526315789,31.5739348370927,2.06587044782821,0.191052784415791
"155728",-4.81704260651629,31.5739348370927,2.06753136775403,0.190212886359311
"155729",-4.79197994987469,31.5739348370927,2.06918508925425,0.189374361446511
"155730",-4.76691729323308,31.5739348370927,2.07083162282237,0.188537214471817
"155731",-4.74185463659148,31.5739348370927,2.07247098006733,0.18770145046503
"155732",-4.71679197994987,31.5739348370927,2.07410317373527,0.186867074711811
"155733",-4.69172932330827,31.5739348370927,2.07572821773134,0.186034092775012
"155734",-4.66666666666667,31.5739348370927,2.07734612714125,0.185202510516838
